Ticker,Name,Asset Class,Weight (%),Price,Shares,Market Value,Notional Value,Sector,SEDOL,ISIN,Exchange,Year
SYY,SYSCO CORP,Equity,0.12,29.4,134928,3966883.2,-,Consumer Staples,2868165,US8718291078,New York Stock Exchange Inc.,2010
ADM*,ARCHER DANIELS MIDLAND,Equity,0.14,30.08,147331,4431716.48,-,Consumer Staples,B1SNWD4,US0394831020,Bolsa Mexicana De Valores,2010
KR,KROGER,Equity,0.1,22.36,147900,3307044,-,Consumer Staples,2497406,US5010441013,New York Stock Exchange Inc.,2010
SLE,SARA LEE CORP.,Equity,0.08,17.51,149603,2619548.53,-,Consumer Staples,2217109,US8031111037,New York Stock Exchange Inc.,2010
GIS,GENERAL MILLS INC,Equity,0.17,35.59,151499,5391849.41,-,Consumer Staples,2367026,US3703341046,New York Stock Exchange Inc.,2010
WAG,WALGREEN,Equity,0.25,38.96,210817,8213430.32,-,Consumer Staples,2934839,US9314221097,New York Stock Exchange Inc.,2010
CVS,CVS HEALTH CORP,Equity,0.33,34.77,310501,10796119.77,-,Consumer Staples,2577609,US1266501006,New York Stock Exchange Inc.,2010
KFT,KRAFT FOODS INC A,Equity,0.35,31.51,365973,11531809.23,-,Consumer Staples,2764296,US50075N1046,NASDAQ,2010
PEP,PEPSICO INC,Equity,0.74,65.33,367965,24039153.45,-,Consumer Staples,2681511,US7134481081,New York Stock Exchange Inc.,2010
PM,PHILIP MORRIS INTERNATIONAL INC,Equity,0.76,58.53,422533,24730856.49,-,Consumer Staples,B2PKRQ3,US7181721090,New York Stock Exchange Inc.,2010
MO,ALTRIA GROUP INC,Equity,0.36,24.62,475160,11698439.2,-,Consumer Staples,2692632,US02209S1033,New York Stock Exchange Inc.,2010
KO,COCA-COLA,Equity,0.97,65.77,480593,31608601.61,-,Consumer Staples,2206657,US1912161007,New York Stock Exchange Inc.,2010
PG,PROCTER & GAMBLE,Equity,1.3,64.33,657094,42270857.02,-,Consumer Staples,2704407,US7427181091,New York Stock Exchange Inc.,2010
-,GREENHUNTER ENERGY INC-WARRANT,Equity,0,0,36,0,-,Energy,99B2NB1,-,-,2010
GRH,GREENHUNTER ENERGY INC WTS,Equity,0,0,51,0.01,-,Energy,-,-,-,2010
ISRL,ISRAMCO INC,Equity,0,84.3,260,21918,-,Energy,2247571,US4651414066,NASDAQ,2010
HNRG,HALLADOR ENERGY,Equity,0,10.49,870,9126.3,-,Energy,2404978,US40609P1057,NASDAQ,2010
OYOG,OYO GEOSPACE CORP.,Equity,0,99.11,888,88009.68,-,Energy,2158457,US6710741025,NASDAQ,2010
P5N994,Petrocorp Inc Escrow,Equity,0,0,1248,0.12,-,Energy,-,US71645N9947,Non-Nms Quotation Service (Nnqs),2010
MILLQ,MILLER ENERGY RESOURCES INC,Equity,0,5.2,1283,6671.6,-,Energy,B01D5M4,US6005271050,Non-Nms Quotation Service (Nnqs),2010
CWEI,CLAYTON WILLIAMS ENERGY INC,Equity,0,83.97,1350,113359.5,-,Energy,2202439,US9694901011,New York Stock Exchange Inc.,2010
PHX,PANHANDLE OIL AND GAS INC CLASS A,Equity,0,27.42,1705,46751.1,-,Energy,2416382,US6984771062,New York Stock Exchange Inc.,2010
GEGSQ,GLOBAL GEOPHYSICAL SERVICES INC,Equity,0,10.38,1713,17780.94,-,Energy,B1CH2V0,US37946S1078,Non-Nms Quotation Service (Nnqs),2010
DWSN,DAWSON GEOPHYSICAL CO.,Equity,0,31.9,1715,54708.5,-,Energy,2258487,US2393591027,NASDAQ,2010
CPE,CALLON PETROLEUM,Equity,0,5.92,1869,11064.48,-,Energy,2186072,US13123X1028,New York Stock Exchange Inc.,2010
AMRC,AMERESCO INC CLASS A,Equity,0,14.36,1974,28346.64,-,Energy,B3SWPT2,US02361E1082,New York Stock Exchange Inc.,2010
APAGF,APCO OIL & GAS INTERNATIONAL INC.,Equity,0,57.5,1998,114885,-,Energy,2045861,KYG0471F1090,NASDAQ,2010
REX,REX AMERICAN RESOURCES CORP,Equity,0,15.36,2015,30950.4,-,Energy,2063670,US7616241052,New York Stock Exchange Inc.,2010
GPRE,GREEN PLAINS INC,Equity,0,11.26,2151,24220.26,-,Energy,B11FJD6,US3932221043,NASDAQ,2010
DK,DELEK US HOLDINGS INC,Equity,0,7.28,2634,19175.52,-,Energy,B142DK9,US2466471016,New York Stock Exchange Inc.,2010
HAWKQ,SEAHAWK DRILLING,Equity,0,8.95,2756,24666.2,-,Energy,B437P55,US81201R1077,Non-Nms Quotation Service (Nnqs),2010
NGS,NATURAL GAS SERVICES GROUP INC,Equity,0,18.91,2777,52513.07,-,Energy,2986153,US63886Q1094,New York Stock Exchange Inc.,2010
GEOI,GEORESOURCES INC.,Equity,0,22.21,2781,61766.01,-,Energy,2367617,US3724761016,NASDAQ,2010
TTES,T-3 ENERGY SERVICES,Equity,0,39.83,2853,113634.99,-,Energy,2828125,US87306E1073,NASDAQ,2010
ALJ,ALON USA ENERGY INC,Equity,0,5.98,2862,17114.76,-,Energy,B0FGJN8,US0205201025,New York Stock Exchange Inc.,2010
MCF,CONTANGO OIL AND GAS,Equity,0.01,57.93,3019,174890.67,-,Energy,2752945,US21075N2045,Nyse Mkt Llc,2010
GIFI,GULF ISLAND FABRICATION INC,Equity,0,28.18,3128,88147.04,-,Energy,2412636,US4023071024,NASDAQ,2010
UDRL,UNION DRILLING INC.,Equity,0,7.28,3154,22961.12,-,Energy,2790075,US90653P1057,NASDAQ,2010
EPM,EVOLUTION PETROLEUM CORP,Equity,0,6.52,3374,21998.48,-,Energy,2367781,US30049A1079,Nyse Mkt Llc,2010
ENOC,ENERNOC INC,Equity,0,23.91,3602,86123.82,-,Energy,B1XKFG4,US2927641074,NASDAQ,2010
ENDRQ,ENDEAVOUR INTERNATIONAL CORP,Equity,0,13.8,3719,51322.2,-,Energy,2955409,US29259G2003,Non-Nms Quotation Service (Nnqs),2010
HOKUQ,HOKU CORP,Equity,0,2.64,3887,10261.68,-,Energy,B0FZ3V1,US4347111076,Non-Nms Quotation Service (Nnqs),2010
POWR,POWERSECURE INTERNATIONAL INC,Equity,0,7.78,3991,31049.98,-,Energy,2263340,US73936N1054,New York Stock Exchange Inc.,2010
CAK,ERIN ENERGY CORP,Equity,0,1.99,4071,8101.29,-,Energy,B5VY395,US1317451011,Nyse Mkt Llc,2010
CRR,CARBO CERAMICS INC,Equity,0.01,103.54,4447,460442.38,-,Energy,2238821,US1407811058,New York Stock Exchange Inc.,2010
AREX,APPROACH RESOURCES INC,Equity,0,23.1,4449,102771.9,-,Energy,B28RSK2,US03834A1034,NASDAQ,2010
EPL,ENERGY PARTNERS LTD.,Equity,0,14.86,4457,66231.02,-,Energy,B4NVNY2,US29270U3032,New York Stock Exchange Inc.,2010
VQ,VENOCO INC.,Equity,0,18.45,4668,86124.6,-,Energy,B1HLVJ8,US92275P3073,New York Stock Exchange Inc.,2010
TESO,TESCO CORP,Equity,0,15.88,4744,75334.72,-,Energy,2237022,CA88157K1012,NASDAQ,2010
CKH,SEACOR HOLDINGS INC,Equity,0.02,101.09,4841,489376.69,-,Energy,2797838,US8119041015,New York Stock Exchange Inc.,2010
LLEN,L AND L ENERGY INC,Equity,0,10.8,4863,52520.4,-,Energy,B2NC3T6,US50162D1000,Non-Nms Quotation Service (Nnqs),2010
PETD,PETROLEUM DEVELOPMENT CORP.,Equity,0.01,42.21,4915,207462.15,-,Energy,2684253,US7165781094,NASDAQ,2010
COMV,COMVERGE INC.,Equity,0,6.91,5088,35158.08,-,Energy,B1W3973,US2058591015,NASDAQ,2010
HOS,HORNBECK OFFSHORE SERVICES INC,Equity,0,20.88,5166,107866.08,-,Energy,B00G814,US4405431069,New York Stock Exchange Inc.,2010
HUSA,HOUSTON AMERICAN ENERGY CORP,Equity,0,18.09,5183,93760.47,-,Energy,2835192,US44183U1007,Nyse Mkt Llc,2010
BAS,BASIC ENERGY SERVICES INC.,Equity,0,16.48,5712,94133.76,-,Energy,B0H5CZ6,US06985P1003,New York Stock Exchange Inc.,2010
MTRX,MATRIX SERVICE,Equity,0,12.18,6055,73749.9,-,Energy,2572068,US5768531056,NASDAQ,2010
GDPMQ,GOODRICH PETROLEUM CORP,Equity,0,17.64,6063,106951.32,-,Energy,2200961,US3824104059,Non-Nms Quotation Service (Nnqs),2010
CVI,CVR ENERGY INC,Equity,0,15.18,6213,94313.34,-,Energy,B23PS12,US12662P1084,New York Stock Exchange Inc.,2010
REN,RESOLUTE ENERGY CORP.,Equity,0,14.76,6482,95674.32,-,Energy,B4PVR71,US76116A1088,New York Stock Exchange Inc.,2010
LUFK,LUFKIN INDUSTRIES INC.,Equity,0.01,62.39,6852,427496.28,-,Energy,2537487,US5497641085,NASDAQ,2010
STRI,STR HOLDINGS INC,Equity,0,20,6942,138840,-,Energy,B54D7P3,US78478V1008,New York Stock Exchange Inc.,2010
REXX,REX ENERGY CORP,Equity,0,13.65,6953,94908.45,-,Energy,B23K5J4,US7615651004,NASDAQ,2010
CLR,CONTINENTAL RESOURCES INC,Equity,0.01,58.85,7069,416010.65,-,Energy,B1XGWS3,US2120151012,New York Stock Exchange Inc.,2010
GPOR,GULFPORT ENERGY CORP,Equity,0,21.65,7216,156226.4,-,Energy,2398684,US4026353049,NASDAQ,2010
CLD,CLOUD PEAK ENERGY INC,Equity,0.01,23.23,7264,168742.72,-,Energy,B57LN89,US18911Q1022,New York Stock Exchange Inc.,2010
JRCCQ,JAMES RIVER COAL,Equity,0.01,25.33,7304,185010.32,-,Energy,B01TY47,US4703552079,Non-Nms Quotation Service (Nnqs),2010
GMXR,GMX RSCS,Equity,0,5.52,7431,41019.12,-,Energy,2741589,US38011M1080,New York Stock Exchange Inc.,2010
CRZO,CARRIZO OIL AND GAS INC,Equity,0.01,34.49,7613,262572.37,-,Energy,2092801,US1445771033,NASDAQ,2010
DRQ,DRIL QUIP INC,Equity,0.02,77.72,7626,592692.72,-,Energy,2116767,US2620371045,New York Stock Exchange Inc.,2010
ALY,ALLIS-CHALMERS ENERGY INC.,Equity,0,7.09,7784,55188.56,-,Energy,B01GYW6,US0196455069,New York Stock Exchange Inc.,2010
GLNG,GOLAR LNG LTD,Equity,0,15.01,7826,117468.26,-,Energy,2367963,BMG9456A1009,NASDAQ,2010
CLNE,CLEAN ENERGY FUELS CORP,Equity,0,13.84,7929,109737.36,-,Energy,B1Y1PC2,US1844991018,NASDAQ,2010
HNR,HARVEST NATURAL RESOURCES INC,Equity,0,12.17,8467,103043.39,-,Energy,2092867,US41754V1035,New York Stock Exchange Inc.,2010
SFYWQ,SWIFT ENERGY,Equity,0.01,39.15,8753,342679.95,-,Energy,2867430,US8707381013,Non-Nms Quotation Service (Nnqs),2010
WTI,W AND T OFFSHORE INC,Equity,0,17.87,9044,161616.28,-,Energy,B01Z7M4,US92922P1066,New York Stock Exchange Inc.,2010
WG,WILLBROS GROUP INC,Equity,0,9.82,9212,90461.84,-,Energy,B4WX361,US9692031084,New York Stock Exchange Inc.,2010
UN7,UNIT CORP,Equity,0.01,46.48,9502,441652.96,-,Energy,5943122,US9092181091,Boerse Berlin,2010
XTXI,CROSSTEX ENERGY INC,Equity,0,8.86,9551,84621.86,-,Energy,2263306,US22765Y1047,NASDAQ,2010
SGY,STONE ENERGY CORP.,Equity,0.01,22.29,9721,216681.09,-,Energy,2850281,US8616421066,New York Stock Exchange Inc.,2010
CLB,CORE LABORATORIES NV,Equity,0.03,89.05,9850,877142.5,-,Energy,2182531,NL0000200384,New York Stock Exchange Inc.,2010
ATPAQ,ATP OIL AND GAS CORP,Equity,0.01,16.74,9963,166780.62,-,Energy,2721581,US00208J1088,Non-Nms Quotation Service (Nnqs),2010
BBG,BILL BARRETT CORP,Equity,0.01,41.13,10354,425860.02,-,Energy,B04M3T1,US06846N1046,New York Stock Exchange Inc.,2010
HOC,HOLLY CORP,Equity,0.01,40.77,10497,427962.69,-,Energy,2432214,US4357583057,New York Stock Exchange Inc.,2010
RES,RPC INC,Equity,0.01,18.12,10777,195279.24,-,Energy,2719456,US7496601060,New York Stock Exchange Inc.,2010
PVAHQ,PENN VIRGINIA CORP,Equity,0.01,16.82,10831,182177.42,-,Energy,2680228,US7078821060,Non-Nms Quotation Service (Nnqs),2010
CRK,COMSTOCK RESOURCES INC,Equity,0.01,24.56,10831,266009.36,-,Energy,2213572,US2057682039,New York Stock Exchange Inc.,2010
OS7,OASIS PETROLEUM INC,Equity,0.01,27.12,11027,299052.24,-,Energy,B3MT403,US6742151086,Deutsche Boerse Xetra,2010
ENERQ,ENERGY CONVERSION DEVICES INC,Equity,0,4.6,11123,51165.8,-,Energy,2315467,US2926591098,Non-Nms Quotation Service (Nnqs),2010
PDC,PIONEER DRILLING CO.,Equity,0,8.81,11162,98337.22,-,Energy,2288075,US7236551062,New York Stock Exchange Inc.,2010
FXEN,FX ENERGY INC,Equity,0,6.15,11256,69224.4,-,Energy,2328409,US3026951018,NASDAQ,2010
ROSE,ROSETTA RESOURCES INC.,Equity,0.01,37.64,11423,429961.72,-,Energy,B0YV6N3,US7777793073,NASDAQ,2010
OIS,OIL STATES INTERNATIONAL INC,Equity,0.02,64.09,11516,738060.44,-,Energy,2724472,US6780261052,New York Stock Exchange Inc.,2010
NOG,NORTHERN OIL AND GAS INC,Equity,0.01,27.21,11884,323363.64,-,Energy,B0WRP81,US6655311099,Nyse Mkt Llc,2010
BRY,BERRY PETROLEUM CO. CL A,Equity,0.02,43.7,11969,523045.3,-,Energy,2094227,US0857891057,New York Stock Exchange Inc.,2010
MHRCQ,MAGNUM HUNTER RESOURCES CORP,Equity,0,7.2,12031,86623.2,-,Energy,2850979,US55973B1026,Non-Nms Quotation Service (Nnqs),2010
WLTGQ,WALTER ENERGY INC,Equity,0.05,127.84,12032,1538170.88,-,Energy,2951805,US93317Q1058,Non-Nms Quotation Service (Nnqs),2010
OII,OCEANEERING INTERNATIONAL INC,Equity,0.03,73.63,12241,901304.83,-,Energy,2655583,US6752321025,New York Stock Exchange Inc.,2010
SOLR,GT ADVANCED TECHNOLOGIES INC,Equity,0,9.12,12419,113261.28,-,Energy,B1YXK12,US3623E02092,NASDAQ,2010
FSLR,FIRST SOLAR INC,Equity,0.05,130.14,12441,1619071.74,-,Energy,B1HMF22,US3364331070,NASDAQ,2010
RAM,RAM ENERGY RESOURCES,Equity,0,1.84,12672,23316.48,-,Energy,B00PV78,US75130P1093,NASDAQ,2010
WNR,WESTERN REFINING INC,Equity,0,10.58,13104,138640.32,-,Energy,B0WHXR6,US9593191045,New York Stock Exchange Inc.,2010
ATW,ATWOOD OCEANICS INC,Equity,0.02,37.37,13125,490481.25,-,Energy,2062440,US0500951084,New York Stock Exchange Inc.,2010
WRESQ,WARREN RESOURCES INC,Equity,0,4.52,13128,59338.56,-,Energy,2981761,US93564A1007,Non-Nms Quotation Service (Nnqs),2010
SYNM,SYNTROLEUM CORP.,Equity,0,1.85,13155,24336.75,-,Energy,2818450,US8716301093,NASDAQ,2010
EGY,VAALCO ENERGY INC,Equity,0,7.16,13227,94705.32,-,Energy,2933353,US91851C2017,New York Stock Exchange Inc.,2010
WLL,WHITING PETROLEUM CORP,Equity,0.05,117.19,13358,1565424.02,-,Energy,2168003,US9663871021,New York Stock Exchange Inc.,2010
PQ,PETROQUEST ENERGY INC,Equity,0,7.53,13435,101165.55,-,Energy,2291437,US7167481081,New York Stock Exchange Inc.,2010
EXH,ARCHROCK INC,Equity,0.01,23.95,14374,344257.3,-,Energy,B241SX1,US30225X1037,New York Stock Exchange Inc.,2010
SM,SM ENERGY,Equity,0.03,58.93,14495,854190.35,-,Energy,2764188,US78454L1008,New York Stock Exchange Inc.,2010
LNG,CHENIERE ENERGY INC,Equity,0,5.52,14631,80763.12,-,Energy,2654364,US16411R2085,Nyse Mkt Llc,2010
EXXIQ,ENERGY XXI (BERMUDA) LTD,Equity,0.01,27.67,15607,431845.69,-,Energy,B1YBPT9,BMG100821401,Non-Nms Quotation Service (Nnqs),2010
GST,GASTAR EXPLORATION INC,Equity,0,4.3,15778,67845.4,-,Energy,B01DJB1,US3672992035,Nyse Mkt Llc,2010
AXAS,ABRAXAS PETROLEUM CORP,Equity,0,4.57,15852,72443.64,-,Energy,2003030,US0038301067,NASDAQ,2010
INT,WORLD FUEL SERVICES CORP,Equity,0.02,36.16,15889,574546.24,-,Energy,2469450,US9814751064,New York Stock Exchange Inc.,2010
DO,DIAMOND OFFSHORE DRILLING INC,Equity,0.03,66.87,16024,1071524.88,-,Energy,2261021,US25271C1027,New York Stock Exchange Inc.,2010
CIE,COBALT INTERNATIONAL ENERGY INC,Equity,0.01,12.21,16870,205982.7,-,Energy,B4XH005,US19075F1066,New York Stock Exchange Inc.,2010
CDVIQ,CAL DIVE INTERNATIONAL INC,Equity,0,5.67,16971,96225.57,-,Energy,B1L5W93,US12802T1016,Non-Nms Quotation Service (Nnqs),2010
TTI,TETRA TECHNOLOGIES INC,Equity,0.01,11.87,17128,203309.36,-,Energy,2884280,US88162F1057,New York Stock Exchange Inc.,2010
PCXCQ,PATRIOT COAL CORP,Equity,0.01,19.37,17241,333958.17,-,Energy,B28LXK9,US70336T1043,Non-Nms Quotation Service (Nnqs),2010
SJR,SUPERIOR ENERGY SERVICES INC,Equity,0.02,34.99,17431,609910.69,-,Energy,B1C5MB4,US8681571084,Deutsche Boerse Xetra,2010
ATLS.,ATLAS ENERGY INC.,Equity,0.02,43.97,18108,796208.76,-,Energy,2435718,US0492981024,NASDAQ,2010
CPX,COMPLETE PRODUCTION SERVICES INC.,Equity,0.02,29.55,18238,538932.9,-,Energy,B131P67,US20453E1091,New York Stock Exchange Inc.,2010
ENY,CIMAREX ENERGY,Equity,0.05,88.53,18882,1671623.46,-,Energy,B1BXSC2,US1717981013,Deutsche Boerse Xetra,2010
VTGDF,VANTAGE DRILLING,Equity,0,2.03,19112,38797.36,-,Energy,B39YS98,KYG932051132,Non-Nms Quotation Service (Nnqs),2010
DRC,DRESSER-RAND GROUP INC.,Equity,0.03,42.59,19234,819176.06,-,Energy,B0G0V77,US2616081038,New York Stock Exchange Inc.,2010
FCEL,FUELCELL ENERGY INC.,Equity,0,2.31,19246,44458.26,-,Energy,2315111,US35952H1068,NASDAQ,2010
MMR,MCMORAN EXPLORATION CO.,Equity,0.01,17.14,19644,336698.16,-,Energy,2311045,US5824111042,New York Stock Exchange Inc.,2010
NR,NEWPARK RESOURCES INC,Equity,0,6.16,20144,124087.04,-,Energy,2636878,US6517185046,New York Stock Exchange Inc.,2010
HP,HELMERICH & PAYNE INC,Equity,0.03,48.48,20975,1016868,-,Energy,2420101,US4234521015,New York Stock Exchange Inc.,2010
BPZRQ,BPZ RESOURCES INC,Equity,0,4.76,22465,106933.4,-,Energy,2155458,US0556391086,Non-Nms Quotation Service (Nnqs),2010
SPWRA,SUNPOWER CORP (A),Equity,0.01,12.83,22834,292960.22,-,Energy,B0PFWC5,US8676521094,NASDAQ,2010
GLBL,GLOBAL INDUSTRIES LTD.,Equity,0,6.93,23022,159542.46,-,Energy,2374156,US3793361003,NASDAQ,2010
MEE,MASSEY ENERGY CO.,Equity,0.04,53.65,23126,1240709.9,-,Energy,2343662,US5762061068,New York Stock Exchange Inc.,2010
KIJ,CONCHO RESOURCES INC,Equity,0.06,87.67,23410,2052354.7,-,Energy,B23WG75,US20605P1012,Deutsche Boerse Xetra,2010
FTO,FRONTIER OIL,Equity,0.01,18.01,24216,436130.16,-,Energy,2933847,US35914P1057,New York Stock Exchange Inc.,2010
COG,CABOT OIL & GAS CORP,Equity,0.03,37.85,24316,920360.6,-,Energy,2162340,US1270971039,New York Stock Exchange Inc.,2010
HLX,HELIX ENERGY SOLUTIONS GROUP INC,Equity,0.01,12.14,24962,303038.68,-,Energy,2037062,US42330P1075,New York Stock Exchange Inc.,2010
TAT,TRANSATLANTIC PETROLEUM LTD.,Equity,0,3.33,25810,85947.3,-,Energy,B51JS28,BMG899821059,Nyse Mkt Llc,2010
FSTO,FOREST OIL CORP,Equity,0.03,37.97,26137,992421.89,-,Energy,2712121,US3460917053,Non-Nms Quotation Service (Nnqs),2010
PXD,PIONEER NATURAL RESOURCE,Equity,0.07,86.82,26204,2275031.28,-,Energy,2690830,US7237871071,New York Stock Exchange Inc.,2010
ICO,INTERNATIONAL COAL GROUP INC.,Equity,0.01,7.74,26947,208569.78,-,Energy,B0R3TM6,US45928H1068,New York Stock Exchange Inc.,2010
BEXP,BRIGHAM EXPLORATION,Equity,0.02,27.24,27018,735970.32,-,Energy,2107415,US1091781039,NASDAQ,2010
HEROQ,HERCULES OFFSHORE INC,Equity,0,3.46,27323,94537.58,-,Energy,B0J2NQ3,US4270931094,Non-Nms Quotation Service (Nnqs),2010
FTI,FMC TECHNOLOGIES INC,Equity,0.08,88.91,27583,2452404.53,-,Energy,2763561,US30249U1016,New York Stock Exchange Inc.,2010
SUN,SUNOCO INC.,Equity,0.03,40.31,27699,1116546.69,-,Energy,2859868,US86764P1093,New York Stock Exchange Inc.,2010
ANRZQ,ALPHA NATURAL RESOURCES INC,Equity,0.05,60.03,27976,1679399.28,-,Energy,B066NX5,US02076X1028,Non-Nms Quotation Service (Nnqs),2010
USU,USEC INC.,Equity,0.01,6.02,28146,169438.92,-,Energy,2272658,US90333E1082,New York Stock Exchange Inc.,2010
KWKAQ,QUICKSILVER RESOURCES INC,Equity,0.01,14.74,28476,419736.24,-,Energy,2401247,US74837R1041,Non-Nms Quotation Service (Nnqs),2010
CPST,CAPSTONE TURBINE CORP,Equity,0,0.96,28477,27332.22,-,Energy,2606246,US14067D1028,NASDAQ,2010
RDC,ROWAN COMPANIES PLC,Equity,0.03,34.91,28573,997483.43,-,Energy,2753197,US7793821007,New York Stock Exchange Inc.,2010
KEGXQ,KEY ENERGY SERVICES INC,Equity,0.01,12.98,29162,378522.76,-,Energy,2490795,US4929141061,Non-Nms Quotation Service (Nnqs),2010
PKD,PARKER DRILLING,Equity,0,4.57,29593,135240.01,-,Energy,2671460,US7010811013,New York Stock Exchange Inc.,2010
NFX,NEWFIELD EXPLORATION,Equity,0.07,72.11,30147,2173900.17,-,Energy,2635079,US6512901082,New York Stock Exchange Inc.,2010
IO,ION GEOPHYSICAL CORP.,Equity,0.01,8.48,30565,259191.2,-,Energy,2460293,US4620441083,New York Stock Exchange Inc.,2010
PXP,PLAINS EXPLORATION & PRODUCTION CO,Equity,0.03,32.14,31158,1001418.12,-,Energy,2979249,US7265051000,New York Stock Exchange Inc.,2010
TSO,ANDEAVOR CORP,Equity,0.02,18.54,32096,595059.84,-,Energy,2884569,US8816091016,New York Stock Exchange Inc.,2010
XCO,EXCO RESOURCES INC,Equity,0.02,19.42,33083,642471.86,-,Energy,B0YBGD3,US2692794025,New York Stock Exchange Inc.,2010
EQT,EQT CORP,Equity,0.05,44.84,33924,1521152.16,-,Energy,2319414,US26884L1098,New York Stock Exchange Inc.,2010
UPLMQ,ULTRA PETROLEUM CORP,Equity,0.05,47.77,34201,1633781.77,-,Energy,2714440,CA9039141093,Non-Nms Quotation Service (Nnqs),2010
KOG,KODIAK OIL AND GAS CORP,Equity,0.01,6.6,35601,234966.6,-,Energy,B06MB40,CA50015Q1000,New York Stock Exchange Inc.,2010
PTEN,PATTERSON UTI ENERGY INC,Equity,0.02,21.55,35878,773170.9,-,Energy,2672537,US7034811015,NASDAQ,2010
ACI,ARCH COAL INC.,Equity,0.04,35.06,36340,1274080.4,-,Energy,2037181,US0393801008,New York Stock Exchange Inc.,2010
RRC,RANGE RESOURCES CORP,Equity,0.05,44.98,36871,1658457.58,-,Energy,2523334,US75281A1097,New York Stock Exchange Inc.,2010
DPTR,DELTA PETROLEUM CORP.,Equity,0,0.76,40038,30428.88,-,Energy,2406640,US2479072074,NASDAQ,2010
NBL,NOBLE ENERGY INC,Equity,0.11,86.08,40068,3449053.44,-,Energy,2640761,US6550441058,New York Stock Exchange Inc.,2010
QEP,QEP RESOURCES INC,Equity,0.04,36.31,40228,1460678.68,-,Energy,B60X657,US74733V1008,New York Stock Exchange Inc.,2010
PDE,PRIDE INTERNATIONAL,Equity,0.04,33,40721,1343793,-,Energy,2802992,US74153Q1022,New York Stock Exchange Inc.,2010
MUR,MURPHY OIL CORP,Equity,0.1,74.55,43941,3275801.55,-,Energy,2611206,US6267171022,New York Stock Exchange Inc.,2010
ESLRQ,EVERGREEN SOLAR INC,Equity,0,0.58,47287,27568.32,-,Energy,2676294,US30033R3066,Non-Nms Quotation Service (Nnqs),2010
CNX,CONSOL ENERGY INC,Equity,0.08,48.74,50978,2484667.72,-,Energy,2413758,US20854P1093,New York Stock Exchange Inc.,2010
CAM,CAMERON INTERNATIONAL CORP,Equity,0.09,50.73,56083,2845090.59,-,Energy,2222233,US13342B1052,-,2010
EOG,EOG RESOURCES INC,Equity,0.16,91.41,57749,5278836.09,-,Energy,2318024,US26875P1012,New York Stock Exchange Inc.,2010
BTU,PEABODY ENERGY CORP,Equity,0.12,63.98,61660,3945006.8,-,Energy,2753454,US7045491047,New York Stock Exchange Inc.,2010
NBR,NABORS INDUSTRIES LTD,Equity,0.05,23.46,65883,1545615.18,-,Energy,2963372,BMG6359F1032,New York Stock Exchange Inc.,2010
HK.1,PETROHAWK ENERGY CORP,Equity,0.04,18.25,67615,1233973.75,-,Energy,B018SL9,US7164951060,New York Stock Exchange Inc.,2010
HES,HESS CORP,Equity,0.16,76.54,68302,5227835.08,-,Energy,2023748,US42809H1077,New York Stock Exchange Inc.,2010
SDOCQ,SANDRIDGE ENERGY INC,Equity,0.02,7.32,77243,565418.76,-,Energy,B28M896,US80007P3073,Non-Nms Quotation Service (Nnqs),2010
SWN,SOUTHWESTERN ENERGY,Equity,0.09,37.43,79593,2979165.99,-,Energy,2828619,US8454671095,New York Stock Exchange Inc.,2010
APA,APACHE CORP,Equity,0.32,119.23,87320,10411163.6,-,Energy,2043962,US0374111054,New York Stock Exchange Inc.,2010
DNR,DENBURY RESOURCES INC,Equity,0.05,19.09,92268,1761396.12,-,Energy,2418474,US2479162081,New York Stock Exchange Inc.,2010
NOV,NATIONAL OILWELL VARCO INC,Equity,0.2,67.25,95532,6424527,-,Energy,2624486,US6370711011,New York Stock Exchange Inc.,2010
BHI,BAKER HUGHES INC,Equity,0.17,57.17,98296,5619582.32,-,Energy,2072085,US0572241075,New York Stock Exchange Inc.,2010
DVN,DEVON ENERGY CORP,Equity,0.25,78.51,102221,8025370.71,-,Energy,2480677,US25179M1036,New York Stock Exchange Inc.,2010
AAZ,ANADARKO PETROLEUM CORP,Equity,0.26,76.16,112610,8576377.6,-,Energy,5864676,US0325111070,Boerse Berlin,2010
VLO,VALERO ENERGY CORP,Equity,0.09,23.12,129747,2999750.64,-,Energy,2041364,US91913Y1001,New York Stock Exchange Inc.,2010
WMB,WILLIAMS INC,Equity,0.1,24.72,134028,3313172.16,-,Energy,5727371,US9694571004,Deutsche Boerse Xetra,2010
SE,SPECTRA ENERGY CORP,Equity,0.11,24.99,147002,3673579.98,-,Energy,B1L60G9,US8475601097,New York Stock Exchange Inc.,2010
